REGIAO:;S
UF:;RS
ESTACAO:;TORRES
CODIGO (WMO):;A808
LATITUDE:;-29,35027777
LONGITUDE:;-49,73333333
ALTITUDE:;8,44
DATA DE FUNDACAO:;01/06/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;1012,9;1012,9;1012,6;;22;18,8;22,3;21,9;18,8;18,6;82;80;82;61;4,9;3;
2023/01/01;0100 UTC;0;1013,3;1013,3;1012,9;;21,8;18,9;22;21,8;18,9;18,8;84;82;84;66;4,6;2,8;
2023/01/01;0200 UTC;0;1013,2;1013,4;1013,2;;21,7;19;21,8;21,6;19;18,8;85;84;85;65;4,7;2,5;
2023/01/01;0300 UTC;0;1012,5;1013,2;1012,5;;21,5;18,9;21,7;21,5;19,1;18,9;85;85;85;63;4,2;2,2;
2023/01/01;0400 UTC;0;1012,1;1012,6;1012,1;;20,9;18,4;21,5;20,9;18,9;18,4;86;85;86;59;4,2;1,9;
2023/01/01;0500 UTC;0;1011,9;1012,1;1011,9;;21,3;18,9;21,3;20,7;18,9;18,3;86;86;86;47;3;1,3;
2023/01/01;0600 UTC;0;1011,8;1012;1011,8;,1;21,1;18,8;21,5;21,1;19,2;18,8;87;86;87;347;2,7;,9;
2023/01/01;0700 UTC;0;1011,9;1012;1011,8;,2;20,9;18,7;21,3;20,8;19;18,6;87;87;87;355;2,6;,6;
2023/01/01;0800 UTC;0;1012,4;1012,4;1012;,1;20,7;18,6;20,9;20,7;18,8;18,5;88;87;88;18;3,2;1,5;
2023/01/01;0900 UTC;0;1013;1013;1012,5;37,7;20,4;18,4;20,8;20,3;18,7;18,2;88;88;88;353;4;1,5;
2023/01/01;1000 UTC;0;1013,5;1013,5;1013;186;20,9;18,9;21;20,4;19;18,4;89;88;88;8;3,1;1,6;
2023/01/01;1100 UTC;0;1013,6;1013,7;1013,5;310,9;23,3;21,3;23,3;20,9;21,3;19,1;89;88;89;10;2,5;1,1;
2023/01/01;1200 UTC;0;1013,8;1013,8;1013,6;1585,3;24,2;21,4;24,5;23,4;21,9;21,3;89;84;84;79;4,1;2,2;
2023/01/01;1300 UTC;0;1013,6;1013,8;1013,6;2896,2;26,2;22,9;26,3;24,2;23;21,4;84;82;82;71;4,7;3,1;
2023/01/01;1400 UTC;0;1013,4;1013,6;1013,4;3429,4;26,7;22,9;26,9;25,4;23,1;21,8;82;80;80;68;4,7;3;
2023/01/01;1500 UTC;0;1012,8;1013,4;1012,8;3813,1;27,1;22,8;27,3;26,5;23,2;22,3;80;77;77;60;8;5,1;
2023/01/01;1600 UTC;0;1012,5;1012,9;1012,4;3937,3;27,4;22,4;27,7;26,7;22,9;22,2;77;74;74;55;9;5,7;
2023/01/01;1700 UTC;0;1011,9;1012,5;1011,9;3732,4;27,3;21,7;27,7;27,1;22,6;21,7;74;72;72;60;8,8;5,6;
